Nº Patrimônio,Produto,Descrição,Valor,Cód. Projeto,Projeto,Gestor,Coordenador,Situação,NF,Data Emissão da Nota,Data do Termo de Doação,Nº Termo de Doação
3984,Câmera visão computacional,"Câmera visão computacional, Camera Module 8mp 160 Degree Imx219 For Jetson Nano",189.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,2216.0,2024-11-12,2025-12-10,022-2025
3985,Câmera visão computacional,"Câmera visão computacional, Camera Module 8mp 160 Degree Imx219 For Jetson Nano",189.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,2216.0,2024-11-12,2025-12-10,022-2025
3986,Câmera visão computacional,"Câmera visão computacional, Camera Module 8mp 160 Degree Imx219 For Jetson Nano",189.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,2216.0,2024-11-12,2025-12-10,022-2025
3987,Câmera visão computacional,"Câmera visão computacional, Camera Module 8mp 160 Degree Imx219 For Jetson Nano",189.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,2216.0,2024-11-12,2025-12-10,022-2025
3988,Câmera visão computacional,"Câmera visão computacional, Camera Module 8mp 160 Degree Imx219 For Jetson Nano",189.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,2216.0,2024-11-12,2025-12-10,022-2025
3989,Servidor ,"Computador Servidor para gerenciamento da rede de internet do CTDI, com as seguintes especificações, ou superior:

Processador: Intel® Xeon® E-2336 (2.9 GHz, 12M Cache, 6 núcleos/12 threads, Turbo 65W, 3200 MT/s) ou similar;
Memória: 16GB DDR4 3200MHz (1X16GB, ECC, UDIMM, BCC);

Disco: deve possuir 2 discos de 4TB HDD SATA 6Gbps 7.2K 512n 3.5in Cabled Hard Drive ou similar;

Placa de rede: é necessário que a placa de rede tenha 4 entradas, havendo um número menor, devem ser adicionadas placas de para atender ao número de 4 entradas.
A placa de rede deve ser similar ou superior à seguinte
referência: Broadcom 5719 Quad Port 1GbE BASE-T Adapter, PCIe Full Height, V2, FIRMWARE RESTRICTIONS APPLY",15900.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,168.0,2024-10-14,2025-12-10,022-2025
3990,Servidor ,"Computador Servidor para gerenciamento da rede de internet do CTDI, com as seguintes especificações:
Processador: Intel® Xeon® E-2336 (2.9 GHz, 12M Cache, 6 núcleos/12 threads, Turbo 65W, 3200 MT/s) ou similar;
Memória: 16GB DDR4 3200MHz (1X16GB, ECC, UDIMM, BCC); Disco: deve possuir 2 discos de 4TB HDD SATA 6Gbps 7.2K 512n 3.5in Cabled Hard Drive ;
Placa de rede: é necessário que a placa de rede tenha 4 entradas, havendo um número menor, devem ser adicionadas placas de para atender ao número de 4 entradas, refereência para placa de rede adicional: Broadcom 5719 Quad Port 1GbE BASE-T Adapter,
PCIe Full Height, V2, FIRMWARE RESTRICTIONS APPLY",12775.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,3044.0,2025-02-01,2025-12-10,022-2025
3991,ARMÁRIO EM AÇO ,"Armário para notebook e tablets com estação de carregamento. Fabricado de aço, com pintura eletrostática a pó, na cor preta, com prateleiras e divisórias para acomodação e organização dos aparelhos e capacidade de armazenar no mínimo 20 notebooks. Dimensões aproximadas: comprimento: 50 cm; largura:65 cm;
altura: 120 cm. O armário deve possuir estação de
carregamento com conjunto elétrico vertical que permita carregamento dos aparelhos. Deve conter 4 rodízios para
facilitar a movimentação, e os rodízios devem possuir travas. Deve possuir fechaduras e chave de segurança.",4100.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,3030.0,2025-01-07,2025-12-10,022-2025
3992,ARMÁRIO EM AÇO ,"Armário para notebook e tablets com estação de carregamento. Fabricado de aço, com pintura eletrostática a pó, na cor preta, com prateleiras e divisórias para acomodação e organização dos aparelhos e capacidade de armazenar no mínimo 20 notebooks. Dimensões aproximadas: comprimento: 50 cm; largura:65 cm;
altura: 120 cm. O armário deve possuir estação de
carregamento com conjunto elétrico vertical que permita carregamento dos aparelhos. Deve conter 4 rodízios para
facilitar a movimentação, e os rodízios devem possuir travas. Deve possuir fechaduras e chave de segurança.",4100.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,3030.0,2025-01-07,2025-12-10,022-2025
3993,ARMÁRIO EM AÇO ,"Armário para notebook e tablets com estação de carregamento. Fabricado de aço, com pintura eletrostática a pó, na cor preta, com prateleiras e divisórias para acomodação e organização dos aparelhos e capacidade de armazenar no mínimo 20 notebooks. Dimensões aproximadas: comprimento: 50 cm; largura:65 cm;
altura: 120 cm. O armário deve possuir estação de
carregamento com conjunto elétrico vertical que permita carregamento dos aparelhos. Deve conter 4 rodízios para
facilitar a movimentação, e os rodízios devem possuir travas. Deve possuir fechaduras e chave de segurança.",4100.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,3030.0,2025-01-07,2025-12-10,022-2025
3994,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,170.0,2024-09-20,2025-12-10,022-2025
3995,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,170.0,2024-09-20,2025-12-10,022-2025
3996,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,170.0,2024-09-20,2025-12-10,022-2025
3997,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,170.0,2024-09-20,2025-12-10,022-2025
3998,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,170.0,2024-09-20,2025-12-10,022-2025
3999,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,172.0,2024-10-09,2025-12-10,022-2025
4000,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,172.0,2024-10-09,2025-12-10,022-2025
4001,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,172.0,2024-10-09,2025-12-10,022-2025
4002,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,172.0,2024-10-09,2025-12-10,022-2025
4003,Monitores de computador ,"Monitor para computador, tipo LED com 15.4”, full HD 1920x
1200 pixels, com proporção de tela 16:9; com entradas HDMI e VGA",536.84,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,172.0,2024-10-09,2025-12-10,022-2025
4004,Braço robótico ,"Braço robótico, para aplicações pick and place, com finalidade educacional, com 5 graus de liberdade e capacidade de carga de até 250 g, deve possuir raio de giro de pelo menos 650 mm, e precisão de movimentos de 5 mm. Deve ser fabricado com estrutura de alumínio. O comando deve ser compatível com ROS e MATLAB, devido à
finalidade educacional, é importante que a programação do mesmo passa ser feita por uma plataforma open source.",85000.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,16887.0,2025-01-21,2025-12-10,022-2025
4005,Braço robótico ,"Braço robótico, para aplicações pick and place, com finalidade educacional, com 5 graus de liberdade e capacidade de carga de até 250 g, deve possuir raio de giro de pelo menos 650 mm, e precisão de movimentos de 5 mm. Deve ser fabricado com estrutura de alumínio. O comando deve ser compatível com ROS e MATLAB, devido à
finalidade educacional, é importante que a programação do mesmo passa ser feita por uma plataforma open source.",85000.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,16887.0,2025-01-21,2025-12-10,022-2025
4006,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4007,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4008,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4009,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4010,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4011,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4012,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4013,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4014,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4015,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4016,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4017,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4018,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4019,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4020,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4021,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4022,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4023,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4024,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4025,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4026,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4027,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4028,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4029,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4030,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4031,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4032,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4033,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4034,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4035,Porta Banner,"Porta Banner com capacidade de altura máxima de 2,1m,
suportando até 4 kg de carga, contendo pedestal e apoio do tipo Tripé. Deve possuir reguladores de altura, e bom acabamento.",129.03,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,78.0,2024-12-19,2025-12-10,022-2025
4036,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4037,Máquina ou Equipamento,GABINETE CARRINHO DE RECARGA PRETO 24U-COMPLETO 3 BAND 1 REGUA-36 1 KIT VENT C/2,7118.75,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,73.0,2024-11-11,2025-12-10,022-2025
4038,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4039,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4040,Máquina ou Equipamento,pedestal para tv de 55 a 85 videoconferência com rodizios AVA1800-70-1P,2030.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4041,Máquina ou Equipamento,GABINETE CARRINHO DE RECARGA PRETO 24U-COMPLETO 3 BAND 1 REGUA-36 1 KIT VENT C/2,7118.75,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,73.0,2024-11-11,2025-12-10,022-2025
4042,Máquina ou Equipamento,GABINETE CARRINHO DE RECARGA PRETO 24U-COMPLETO 3 BAND 1 REGUA-36 1 KIT VENT C/2,7118.75,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,73.0,2024-11-11,2025-12-10,022-2025
4043,Máquina ou Equipamento,PULPITO EM ACRILICO CRISTAL 8MM COM ADESIVO E LED AZUL,2712.5,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,14595.0,2025-01-21,2025-12-10,022-2025
4044,Máquina ou Equipamento,PULPITO EM ACRILICO CRISTAL 8MM COM ADESIVO E LED AZUL,2712.5,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,14595.0,2025-01-21,2025-12-10,022-2025
4045,"Equipamentos eletrônicos: Impressoras 3D, câmeras digitais, projetores, alto-falantes, notebooks, roteadores, switches, servidores, monitores","AMPLIFICADOR RF DE ALCANCE REP 8000
1""1TELBRAS ",399.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1401.0,2024-12-12,2025-12-10,022-2025
4046,"Equipamentos eletrônicos: Impressoras 3D, câmeras digitais, projetores, alto-falantes, notebooks, roteadores, switches, servidores, monitores","AMPLIFICADOR RF DE ALCANCE REP 8000
1""1TELBRAS ",399.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1401.0,2024-12-12,2025-12-10,022-2025
4047,Licença de Software ,Software Adobe Creative Cloud Todos os Apps com 100 GB,1890.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1394.0,2025-01-27,2025-12-10,022-2025
4048,Licença de Software ,Software Adobe Creative Cloud Todos os Apps com 100 GB,1890.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1394.0,2025-01-27,2025-12-10,022-2025
4049,Licença de Software ,Software Adobe Creative Cloud Todos os Apps com 100 GB,1890.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1394.0,2025-01-27,2025-12-10,022-2025
4050,Licença de Software ,Software Adobe Creative Cloud Todos os Apps com 100 GB,1890.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1394.0,2025-01-27,2025-12-10,022-2025
4051,Licença de Software ,Software Adobe Creative Cloud Todos os Apps com 100 GB,1890.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,1394.0,2025-01-27,2025-12-10,022-2025
4052,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4053,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4054,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4055,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4056,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
4057,Máquina ou Equipamento,PEDESTAL PARA TV 32 A 75 SUPORTE COM RODIZIOS CTS600,1188.0,251.0,ARANOUÁ - ANO 5 (10622-4),Luciana Cecilia Brito de Vasconcelos,Jeconias Ferreira dos Santos,Doado,66.0,2024-10-15,2025-12-10,022-2025
